"County","Latitude","Longitude","Datum","AQI"
"Orange",41.52375,-74.21534,"WGS84",41
"Orange",41.52375,-74.21534,"WGS84",40
"Orange",41.52375,-74.21534,"WGS84",45
"Orange",41.52375,-74.21534,"WGS84",43
"Orange",41.52375,-74.21534,"WGS84",47
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",19
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",29
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",44
"Orange",41.52375,-74.21534,"WGS84",39
"Orange",41.52375,-74.21534,"WGS84",39
"Orange",41.52375,-74.21534,"WGS84",40
"Orange",41.52375,-74.21534,"WGS84",43
"Orange",41.52375,-74.21534,"WGS84",29
"Orange",41.52375,-74.21534,"WGS84",39
"Orange",41.52375,-74.21534,"WGS84",30
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",25
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",26
"Orange",41.52375,-74.21534,"WGS84",18
"Orange",41.52375,-74.21534,"WGS84",29
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",36
"Orange",41.52375,-74.21534,"WGS84",42
"Orange",41.52375,-74.21534,"WGS84",42
"Orange",41.52375,-74.21534,"WGS84",46
"Orange",41.52375,-74.21534,"WGS84",15
"Orange",41.52375,-74.21534,"WGS84",25
"Orange",41.52375,-74.21534,"WGS84",30
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",26
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",25
"Orange",41.52375,-74.21534,"WGS84",29
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",35
"Orange",41.52375,-74.21534,"WGS84",42
"Orange",41.52375,-74.21534,"WGS84",39
"Orange",41.52375,-74.21534,"WGS84",49
"Orange",41.52375,-74.21534,"WGS84",41
"Orange",41.52375,-74.21534,"WGS84",37
"Orange",41.52375,-74.21534,"WGS84",32
"Orange",41.52375,-74.21534,"WGS84",19
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",33
"Orange",41.52375,-74.21534,"WGS84",37
"Orange",41.52375,-74.21534,"WGS84",37
"Orange",41.52375,-74.21534,"WGS84",26
"Orange",41.52375,-74.21534,"WGS84",29
"Orange",41.52375,-74.21534,"WGS84",34
"Orange",41.52375,-74.21534,"WGS84",23
"Orange",41.52375,-74.21534,"WGS84",23
"Orange",41.52375,-74.21534,"WGS84",21
"Orange",41.52375,-74.21534,"WGS84",34
"Orange",41.52375,-74.21534,"WGS84",42
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",32
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",19
"Orange",41.52375,-74.21534,"WGS84",25
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",19
"Orange",41.52375,-74.21534,"WGS84",25
"Orange",41.52375,-74.21534,"WGS84",15
"Orange",41.52375,-74.21534,"WGS84",23
"Orange",41.52375,-74.21534,"WGS84",14
"Orange",41.52375,-74.21534,"WGS84",22
"Orange",41.52375,-74.21534,"WGS84",21
"Orange",41.52375,-74.21534,"WGS84",26
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",32
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",23
"Orange",41.52375,-74.21534,"WGS84",38
"Orange",41.52375,-74.21534,"WGS84",39
"Orange",41.52375,-74.21534,"WGS84",44
"Orange",41.52375,-74.21534,"WGS84",38
"Orange",41.52375,-74.21534,"WGS84",37
"Orange",41.52375,-74.21534,"WGS84",30
"Orange",41.52375,-74.21534,"WGS84",15
"Orange",41.52375,-74.21534,"WGS84",18
"Orange",41.52375,-74.21534,"WGS84",14
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",36
"Orange",41.52375,-74.21534,"WGS84",29
"Orange",41.52375,-74.21534,"WGS84",33
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",16
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",22
"Orange",41.52375,-74.21534,"WGS84",25
"Orange",41.52375,-74.21534,"WGS84",21
"Orange",41.52375,-74.21534,"WGS84",25
"Orange",41.52375,-74.21534,"WGS84",26
"Orange",41.52375,-74.21534,"WGS84",14
"Orange",41.52375,-74.21534,"WGS84",19
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",20
"Orange",41.52375,-74.21534,"WGS84",20
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",19
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",18
"Orange",41.52375,-74.21534,"WGS84",4
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",28
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",32
"Orange",41.52375,-74.21534,"WGS84",17
"Orange",41.52375,-74.21534,"WGS84",18
"Orange",41.52375,-74.21534,"WGS84",11
"Orange",41.52375,-74.21534,"WGS84",16
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",27
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",20
"Orange",41.52375,-74.21534,"WGS84",23
"Orange",41.52375,-74.21534,"WGS84",30
"Orange",41.52375,-74.21534,"WGS84",31
"Orange",41.52375,-74.21534,"WGS84",24
"Orange",41.52375,-74.21534,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",19
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",19
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",45
"Oswego",43.28428,-76.46324,"WGS84",44
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",37
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",47
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",37
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",45
"Oswego",43.28428,-76.46324,"WGS84",21
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",43
"Oswego",43.28428,-76.46324,"WGS84",37
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",45
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",44
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",44
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",49
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",37
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",46
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",51
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",46
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",51
"Oswego",43.28428,-76.46324,"WGS84",49
"Oswego",43.28428,-76.46324,"WGS84",20
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",50
"Oswego",43.28428,-76.46324,"WGS84",54
"Oswego",43.28428,-76.46324,"WGS84",50
"Oswego",43.28428,-76.46324,"WGS84",45
"Oswego",43.28428,-76.46324,"WGS84",21
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",58
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",50
"Oswego",43.28428,-76.46324,"WGS84",44
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",48
"Oswego",43.28428,-76.46324,"WGS84",46
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",37
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",44
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",45
"Oswego",43.28428,-76.46324,"WGS84",51
"Oswego",43.28428,-76.46324,"WGS84",51
"Oswego",43.28428,-76.46324,"WGS84",48
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",20
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",49
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",24
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",46
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",15
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",46
"Oswego",43.28428,-76.46324,"WGS84",20
"Oswego",43.28428,-76.46324,"WGS84",51
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",24
"Oswego",43.28428,-76.46324,"WGS84",20
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",44
"Oswego",43.28428,-76.46324,"WGS84",54
"Oswego",43.28428,-76.46324,"WGS84",49
"Oswego",43.28428,-76.46324,"WGS84",54
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",24
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",21
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",24
"Oswego",43.28428,-76.46324,"WGS84",23
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",21
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",24
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",43
"Oswego",43.28428,-76.46324,"WGS84",48
"Oswego",43.28428,-76.46324,"WGS84",54
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",24
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",23
"Oswego",43.28428,-76.46324,"WGS84",39
"Oswego",43.28428,-76.46324,"WGS84",40
"Oswego",43.28428,-76.46324,"WGS84",23
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",20
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",38
"Oswego",43.28428,-76.46324,"WGS84",19
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",18
"Oswego",43.28428,-76.46324,"WGS84",18
"Oswego",43.28428,-76.46324,"WGS84",36
"Oswego",43.28428,-76.46324,"WGS84",19
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",19
"Oswego",43.28428,-76.46324,"WGS84",19
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",37
"Oswego",43.28428,-76.46324,"WGS84",42
"Oswego",43.28428,-76.46324,"WGS84",50
"Oswego",43.28428,-76.46324,"WGS84",50
"Oswego",43.28428,-76.46324,"WGS84",44
"Oswego",43.28428,-76.46324,"WGS84",41
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",33
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",37
"Oswego",43.28428,-76.46324,"WGS84",24
"Oswego",43.28428,-76.46324,"WGS84",22
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",19
"Oswego",43.28428,-76.46324,"WGS84",21
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",20
"Oswego",43.28428,-76.46324,"WGS84",35
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",28
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",21
"Oswego",43.28428,-76.46324,"WGS84",20
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",27
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",23
"Oswego",43.28428,-76.46324,"WGS84",21
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",29
"Oswego",43.28428,-76.46324,"WGS84",30
"Oswego",43.28428,-76.46324,"WGS84",24
"Oswego",43.28428,-76.46324,"WGS84",25
"Oswego",43.28428,-76.46324,"WGS84",26
"Oswego",43.28428,-76.46324,"WGS84",34
"Oswego",43.28428,-76.46324,"WGS84",32
"Oswego",43.28428,-76.46324,"WGS84",31
"Oswego",43.28428,-76.46324,"WGS84",29
"Putnam",41.45589,-73.70977,"WGS84",6
"Putnam",41.45589,-73.70977,"WGS84",18
"Putnam",41.45589,-73.70977,"WGS84",27
"Putnam",41.45589,-73.70977,"WGS84",33
"Putnam",41.45589,-73.70977,"WGS84",33
"Putnam",41.45589,-73.70977,"WGS84",33
"Putnam",41.45589,-73.70977,"WGS84",24
"Putnam",41.45589,-73.70977,"WGS84",34
"Putnam",41.45589,-73.70977,"WGS84",34
"Putnam",41.45589,-73.70977,"WGS84",28
"Putnam",41.45589,-73.70977,"WGS84",24
"Putnam",41.45589,-73.70977,"WGS84",32
"Putnam",41.45589,-73.70977,"WGS84",36
"Putnam",41.45589,-73.70977,"WGS84",32
"Putnam",41.45589,-73.70977,"WGS84",34
"Putnam",41.45589,-73.70977,"WGS84",33
"Putnam",41.45589,-73.70977,"WGS84",28
"Putnam",41.45589,-73.70977,"WGS84",37
"Putnam",41.45589,-73.70977,"WGS84",34
"Putnam",41.45589,-73.70977,"WGS84",39
"Putnam",41.45589,-73.70977,"WGS84",38
"Putnam",41.45589,-73.70977,"WGS84",39
"Putnam",41.45589,-73.70977,"WGS84",39
"Putnam",41.45589,-73.70977,"WGS84",44
"Putnam",41.45589,-73.70977,"WGS84",39
"Putnam",41.45589,-73.70977,"WGS84",22
"Putnam",41.45589,-73.70977,"WGS84",37
"Putnam",41.45589,-73.70977,"WGS84",39
"Putnam",41.45589,-73.70977,"WGS84",39
"Putnam",41.45589,-73.70977,"WGS84",36
"Putnam",41.45589,-73.70977,"WGS84",39
"Putnam",41.45589,-73.70977,"WGS84",37
"Putnam",41.45589,-73.70977,"WGS84",34
"Putnam",41.45589,-73.70977,"WGS84",38
"Putnam",41.45589,-73.70977,"WGS84",37
"Putnam",41.45589,-73.70977,"WGS84",35
"Putnam",41.45589,-73.70977,"WGS84",40
"Putnam",41.45589,-73.70977,"WGS84",40
"Putnam",41.45589,-73.70977,"WGS84",48
"Putnam",41.45589,-73.70977,"WGS84",38
"Putnam",41.45589,-73.70977,"WGS84",37
"Putnam",41.45589,-73.70977,"WGS84",35
"Putnam",41.45589,-73.70977,"WGS84",40
"Putnam",41.45589,-73.70977,"WGS84",37
"Putnam",41.45589,-73.70977,"WGS84",41
"Putnam",41.45589,-73.70977,"WGS84",40
"Putnam",41.45589,-73.70977,"WGS84",31
"Putnam",41.45589,-73.70977,"WGS84",41
"Putnam",41.45589,-73.70977,"WGS84",35
"Putnam",41.45589,-73.70977,"WGS84",36
"Putnam",41.45589,-73.70977,"WGS84",40
"Putnam",41.45589,-73.70977,"WGS84",41
"Putnam",41.45589,-73.70977,"WGS84",35
