"County","Latitude","Longitude","Datum","AQI","NA"
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",27
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",31
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",21
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",13
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",21
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",21
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",41
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",44
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",48
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",52
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",49
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",22
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",24
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",30
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",36
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",49
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",45
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",57
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",48
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",20
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",34
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",31
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",25
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",40
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",37
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",24
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",21
"Kings",40.64182,-74.01871,"WGS84","24-HR BLK AVG",35
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","1 HOUR",NA
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",30
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",50
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",57
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",42
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",30
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",41
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",43
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",43
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",40
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",42
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",52
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",34
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",42
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",42
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",46
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",35
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",33
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",23
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",33
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",32
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",36
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",48
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",59
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",65
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",21
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",27
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",30
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",23
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",27
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",34
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",34
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",44
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",35
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",44
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",56
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",19
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",19
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",20
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",33
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",33
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",31
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",31
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",30
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",28
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",27
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",23
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",33
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",38
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",32
"Kings",40.69454,-73.92769,"WGS84","24-HR BLK AVG",24
